Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,DJF,MAM,JJA,SON,ANN
1988,-10.033963585434174,-7.97086898395722,-10.630080213903742,-7.978422459893047,1.1961624649859945,3.59825,6.890494652406417,6.187755417956656,2.818552631578947,-0.6064880952380952,-2.52825,-7.351374999999999,-7.962899159663865,-5.837606951871658,5.539010695187166,-0.10528273809523814,-2.161704545454546
1989,-7.748963585434175,-11.42586898395722,-8.850080213903745,-4.6734224598930485,-0.48883753501400556,3.8332500000000005,5.485494652406417,5.232755417956656,1.663552631578947,-0.8114880952380952,-2.4282500000000002,-6.041375,-8.832899159663867,-4.702606951871658,4.829010695187167,-0.5252827380952381,-2.2767045454545456
1990,-5.568963585434174,-8.45086898395722,-12.475080213903745,-7.733422459893048,0.026162464985994477,4.85825,6.540494652406417,6.897755417956656,1.968552631578947,-0.8464880952380952,-1.1732500000000001,-6.141375,-6.677899159663865,-6.757606951871658,6.079010695187166,-0.02028273809523813,-1.8817045454545456
1991,-5.263963585434174,-4.76086898395722,-5.010080213903743,-5.663422459893048,1.1861624649859945,3.47825,7.310494652406417,7.347755417956655,3.578552631578947,-0.8364880952380952,-4.97325,-5.041375,-5.3778991596638654,-3.1926069518716576,6.024010695187166,-0.7452827380952382,-0.7917045454545455
1992,-6.978963585434174,-8.68086898395722,-7.440080213903744,-5.918422459893048,-0.7138375350140056,3.4832500000000004,4.685494652406417,5.537755417956657,2.708552631578947,0.5735119047619048,-3.2582500000000003,-7.891375,-6.892899159663865,-4.722606951871658,4.549010695187166,0.009717261904761874,-1.9117045454545454
1993,-9.943963585434176,-10.17086898395722,-8.860080213903743,-2.908422459893048,-0.20383753501400553,3.05825,5.7104946524064175,5.792755417956656,4.383552631578947,-0.051488095238095194,-3.51825,-6.7463750000000005,-9.322899159663866,-4.0276069518716575,4.834010695187166,0.26971726190476186,-2.0267045454545456
1994,-9.203963585434174,-5.560868983957219,-6.540080213903743,-2.283422459893048,1.2811624649859945,3.5532500000000002,7.600494652406417,6.947755417956656,4.028552631578947,-3.486488095238095,-3.45325,-8.236374999999999,-7.162899159663866,-2.5476069518716575,6.0140106951871655,-0.9702827380952381,-1.2567045454545456
1995,-10.503963585434175,-7.905868983957219,-7.650080213903744,-4.183422459893048,0.9661624649859946,4.4982500000000005,7.070494652406417,6.017755417956656,3.893552631578947,-1.951488095238095,-2.74825,-6.471375,-8.872899159663866,-3.6576069518716574,5.8440106951871655,-0.2702827380952381,-1.6967045454545455
1996,-4.998963585434174,-5.02086898395722,-2.6650802139037433,-2.053422459893048,0.20116246498599447,4.648250000000001,5.940494652406417,6.1327554179566555,4.9985526315789475,-0.1164880952380952,-4.90325,-5.006375,-5.482899159663866,-1.5426069518716576,5.554010695187166,-0.010282738095238136,-0.3317045454545455
1997,-7.588963585434174,-8.070868983957219,-8.235080213903743,-2.773422459893048,-0.2938375350140055,4.57325,5.810494652406417,7.032755417956656,3.828552631578947,-0.43148809523809517,-3.26825,-3.731375,-6.8778991596638654,-3.802606951871658,5.784010695187167,0.04471726190476187,-1.1817045454545454
1998,-5.928963585434174,-9.160868983957219,-8.715080213903743,-1.553422459893048,1.6511624649859944,3.0232500000000004,6.650494652406417,6.922755417956656,2.593552631578947,-1.6664880952380952,-1.75325,-3.686375,-6.262899159663865,-2.9076069518716574,5.5090106951871665,-0.2752827380952381,-1.0017045454545455
1999,-5.853963585434174,-8.285868983957219,-7.395080213903744,-2.928422459893048,1.8111624649859945,4.65325,6.910494652406417,5.967755417956656,4.323552631578947,1.6135119047619049,-3.32325,-6.5013749999999995,-5.932899159663865,-2.8726069518716577,5.824010695187166,0.8697172619047618,-0.6817045454545454
2000,-4.748963585434174,-6.625868983957219,-7.525080213903744,-2.368422459893048,1.8061624649859944,5.078250000000001,6.045494652406417,6.062755417956656,4.538552631578947,0.3935119047619048,-1.54325,-7.131375,-5.947899159663866,-2.7276069518716577,5.709010695187166,1.1297172619047617,-0.5117045454545455
2001,-5.508963585434174,-6.93086898395722,-7.665080213903744,-4.868422459893048,1.8911624649859944,4.9982500000000005,6.410494652406417,6.787755417956656,5.108552631578947,0.5135119047619048,-4.113250000000001,-2.026375,-6.512899159663865,-3.582606951871658,6.044010695187166,0.49971726190476184,-0.6917045454545455
2002,-5.003963585434175,-9.08586898395722,-7.250080213903743,-2.633422459893048,1.4211624649859944,6.47325,6.550494652406417,5.6327554179566555,5.073552631578947,0.8335119047619047,0.8567499999999999,-1.0963749999999997,-5.362899159663865,-2.8576069518716576,6.199010695187166,2.2547172619047617,0.06829545454545455
2003,-3.888963585434174,-2.840868983957219,-3.5450802139037436,-0.8084224598930481,1.7211624649859945,5.84825,8.880494652406417,8.9,5.8335526315789465,2.2735119047619046,-1.5932500000000003,-6.0813749999999995,-2.597899159663865,-0.9126069518716576,7.684010695187165,2.1697172619047618,1.3532954545454543
2004,-5.598963585434174,-5.855868983957219,-2.210080213903743,-1.343422459893048,2.691162464985995,4.448250000000001,6.740494652406417,8.057755417956656,5.108552631578947,0.5035119047619048,-3.32825,-7.351375,-5.837899159663865,-0.32260695187165767,6.394010695187166,0.7597172619047619,0.16829545454545453
2005,-4.538963585434175,-3.8308689839572194,-1.1950802139037435,-1.278422459893048,1.2261624649859946,5.79825,8.595494652406416,6.352755417956656,2.528552631578947,-2.0664880952380953,-2.0532500000000002,-3.711375,-5.227899159663865,-0.44760695187165767,6.899010695187166,-0.5302827380952382,0.3132954545454545
2006,-7.183963585434174,-5.355868983957219,-5.895080213903744,-3.5934224598930475,0.7461624649859945,4.908250000000001,5.990494652406417,7.342755417956656,4.483552631578947,-0.2164880952380952,-5.30825,-2.646375,-5.407899159663865,-2.9476069518716574,6.059010695187165,-0.34528273809523813,-0.6367045454545455
2007,-6.643963585434174,-4.390868983957219,-5.690080213903744,-1.818422459893048,1.2311624649859945,6.28825,6.845494652406417,7.677755417956655,4.188552631578947,0.2385119047619048,-2.18325,-4.526375,-4.547899159663865,-2.1276069518716576,6.919010695187167,0.7447172619047618,0.14829545454545454
2008,-6.998963585434174,-9.99586898395722,-5.690080213903744,-1.318422459893048,1.6561624649859945,5.22325,7.495494652406418,7.147755417956656,4.768552631578947,-0.49648809523809523,-2.75325,-4.116375,-7.162899159663866,-1.8176069518716576,6.604010695187165,0.504717261904762,-0.47670454545454544
2009,-4.108963585434175,-8.130868983957221,-6.340080213903743,-2.113422459893048,2.476162464985994,4.193250000000001,8.075494652406416,7.637755417956656,3.333552631578947,-1.4214880952380953,-3.09825,-2.8213749999999997,-5.442899159663865,-2.0276069518716575,6.614010695187166,-0.3952827380952382,-0.2767045454545455
2010,-1.6639635854341743,-5.085868983957219,-5.4900802139037435,-2.9734224598930483,1.8761624649859945,6.363250000000001,7.735494652406417,8.982755417956657,6.3,1.8635119047619046,-3.6332500000000003,-1.2463749999999998,-3.182899159663865,-2.2326069518716576,7.674010695187166,1.324717261904762,0.9282954545454546
2011,-5.768963585434173,-4.40586898395722,-9.305080213903743,-2.628422459893048,1.3811624649859944,5.14325,7.225494652406417,6.822755417956656,5.4535526315789475,-0.3464880952380952,-1.77825,-9.511375000000001,-3.7978991596638654,-3.552606951871658,6.379010695187166,1.109717261904762,-0.32670454545454547
2012,-3.773963585434174,-6.095868983957219,-4.590080213903743,-2.088422459893048,0.8011624649859945,2.76325,8.080494652406417,7.427755417956656,4.973552631578947,1.3435119047619049,-3.24325,-3.5,-6.452899159663865,-1.9926069518716578,6.069010695187166,1.0247172619047618,-0.11670454545454545
2013,-2.4,-3.4208689839572193,-6.065080213903744,-4.7984224598930485,1.9561624649859946,5.5,6.990494652406417,6.547755417956656,3.638552631578947,-1.721488095238095,-3.26825,-5.4,-3.07,-3.002606951871657,6.249010695187167,-0.4502827380952381,-0.6567045454545454
2014,-2.1,-3.3,-4.955080213903743,-4.573422459893048,1.7,5.2,6.3,7.7,5.4,-0.8164880952380953,-1.44825,-4.941375,-3.6,-2.582606951871658,6.4,0.9647172619047618,0.35
2015,-4.9689635854341745,-8.970868983957219,-3.7100802139037437,-3.1434224598930482,0.9911624649859945,4.90325,7.080494652406417,6.772755417956656,4.908552631578947,0.07851190476190481,-3.5082500000000003,-5.0813749999999995,-6.282899159663865,-1.9876069518716577,6.234010695187166,0.49471726190476184,-0.4217045454545455
2016,-2.253963585434174,-4.44086898395722,-2.8950802139037437,0.5915775401069521,1.9711624649859947,6.97825,9.290494652406416,8.6,5.697105263157894,3.80702380952381,-2.4065000000000003,-3.7427499999999996,-3.9128991596638656,-0.1426069518716577,8.324010695187166,2.369434523809524,1.6565909090909092
2017,-5.697927170868349,-3.281737967914439,-5.640160427807487,-2.5868449197860963,2.622324929971989,5.016500000000001,7.310989304812834,,,,,-5.38275,-4.215798319327731,-1.9352139037433154,6.3280213903743325,,0.21659090909090906
2018,-3.727927170868348,-5.381737967914439,-4.710160427807487,-2.0768449197860956,0.522324929971989,4.096500000000001,7.580989304812834,7.595510835913312,4.717105263157894,-1.1029761904761903,-1.4165000000000003,-3.6427499999999995,-4.805798319327731,-2.1552139037433156,6.388021390374332,0.7294345238095238,-0.013409090909090926
2019,-5.797927170868348,-5.311737967914438,-6.440160427807487,1.623155080213904,,,8.470989304812834,7.945510835913312,5.327105263157894,0.21702380952380962,-1.0665000000000002,-5.9327499999999995,-4.895798319327731,-0.2752139037433154,7.598021390374332,1.4894345238095237,0.9365909090909091
2020,-5.787927170868349,-5.601737967914438,-7.580160427807487,-0.7668449197860958,2.162324929971989,6.1565,7.880989304812834,7.485510835913312,2.397105263157894,1.9370238095238097,-3.8165000000000004,-4.59275,-5.755798319327731,-2.1252139037433153,7.138021390374332,0.16943452380952373,-0.19340909090909092
2021,-5.577927170868349,-3.0917379679144386,,,0.38232492997198897,5.916500000000001,7.700989304812834,9.065510835913312,4.157105263157894,0.16702380952380957,,-3.6527499999999997,-4.395798319327731,,7.518021390374332,0.30943452380952374,0.45659090909090905
2022,-5.777927170868349,-6.091737967914439,-4.820160427807487,-2.146844919786096,0.38232492997198897,5.3965000000000005,6.600989304812834,6.365510835913312,,,,,-5.15579831932773,-2.265213903743315,6.0780213903743325,,-0.28340909090909094
